bucketID: 0
132199171, 1, 1, 2016-11-14 07:53:28, 2016-11-14 08:02:37, N, 1, None, None, None, None, 1, 0.70, 7, 0, 0.5, 2.3, 0, None, 0.3, 10.1, 1, None, None, None, 68, 246, None, None
132199172, 1, 2, 2016-11-14 07:53:28, 2016-11-14 08:06:20, N, 1, None, None, None, None, 1, 1.50, 10, 0, 0.5, 2.16, 0, None, 0.3, 12.96, 1, None, None, None, 237, 236, None, None
132199173, 1, 2, 2016-11-14 07:53:28, 2016-11-14 08:06:00, N, 1, None, None, None, None, 6, 2.15, 10.5, 0, 0.5, 2.82, 0, None, 0.3, 14.12, 1, None, None, None, 236, 163, None, None
132199174, 1, 1, 2016-11-14 07:53:30, 2016-11-14 08:23:23, N, 1, None, None, None, None, 1, 8.20, 26, 0, 0.5, 5.35, 0, None, 0.3, 32.15, 1, None, None, None, 132, 86, None, None
132199175, 1, 1, 2016-11-14 07:53:30, 2016-11-14 08:05:30, N, 1, None, None, None, None, 1, 1.50, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 142, 229, None, None
132199176, 1, 1, 2016-11-14 07:53:30, 2016-11-14 08:12:21, N, 1, None, None, None, None, 1, 2.40, 13.5, 0, 0.5, 1.5, 0, None, 0.3, 15.8, 1, None, None, None, 48, 140, None, None
132199177, 1, 2, 2016-11-14 07:53:30, 2016-11-14 08:16:52, N, 1, None, None, None, None, 1, 4.15, 18.5, 0, 0.5, 0, 0, None, 0.3, 19.3, 2, None, None, None, 92, 56, None, None
132199178, 1, 2, 2016-11-14 07:53:30, 2016-11-14 07:58:18, N, 1, None, None, None, None, 2, 0.77, 5, 0, 0.5, 0, 0, None, 0.3, 5.8, 2, None, None, None, 162, 170, None, None
132199179, 1, 2, 2016-11-14 07:53:30, 2016-11-14 08:00:37, N, 1, None, None, None, None, 1, 1.35, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 107, 144, None, None
132199180, 1, 1, 2016-11-14 07:53:31, 2016-11-14 08:12:14, N, 1, None, None, None, None, 1, 5.60, 20, 0, 0.5, 4.15, 0, None, 0.3, 24.95, 1, None, None, None, 107, 13, None, None
132199181, 1, 1, 2016-11-14 07:53:31, 2016-11-14 08:08:42, N, 4, None, None, None, None, 1, 1.80, 19.5, 0, 0.5, 2, 0, None, 0.3, 22.3, 1, None, None, None, 142, 161, None, None
132199182, 1, 2, 2016-11-14 07:53:31, 2016-11-14 08:02:04, N, 1, None, None, None, None, 6, 1.11, 7.5, 0, 0.5, 0.5, 0, None, 0.3, 8.8, 1, None, None, None, 68, 234, None, None
132199183, 1, 2, 2016-11-14 07:53:31, 2016-11-14 07:56:06, N, 1, None, None, None, None, 5, 0.51, 4, 0, 0.5, 0.96, 0, None, 0.3, 5.76, 1, None, None, None, 161, 237, None, None
132199184, 1, 2, 2016-11-14 07:53:31, 2016-11-14 07:54:42, N, 1, None, None, None, None, 2, 0.35, 3, 0, 0.5, 0.95, 0, None, 0.3, 4.75, 1, None, None, None, 137, 170, None, None
132199185, 1, 2, 2016-11-14 07:53:31, 2016-11-14 08:04:41, N, 1, None, None, None, None, 1, 1.42, 8.5, 0, 0.5, 1, 0, None, 0.3, 10.3, 1, None, None, None, 141, 163, None, None
132199186, 1, 2, 2016-11-14 07:53:31, 2016-11-14 08:02:11, N, 1, None, None, None, None, 1, 1.77, 8, 0, 0.5, 1.2, 0, None, 0.3, 10, 1, None, None, None, 143, 163, None, None
interval 324: 0.350000 8.200000
############################################
bucketID: 325
132199187, 1, 2, 2016-11-14 07:53:31, 2016-11-14 07:57:04, N, 1, None, None, None, None, 5, 0.65, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 107, 234, None, None
132199188, 1, 2, 2016-11-14 07:53:32, 2016-11-14 08:10:11, N, 1, None, None, None, None, 1, 2.70, 13, 0, 0.5, 1, 0, None, 0.3, 14.8, 1, None, None, None, 43, 161, None, None
132199189, 1, 2, 2016-11-14 07:53:32, 2016-11-14 08:09:41, N, 1, None, None, None, None, 6, 3.42, 13.5, 0, 0.5, 2.86, 0, None, 0.3, 17.16, 1, None, None, None, 246, 13, None, None
132199190, 1, 1, 2016-11-14 07:53:33, 2016-11-14 07:58:27, N, 1, None, None, None, None, 1, 0.90, 5.5, 0, 0.5, 0, 0, None, 0.3, 6.3, 2, None, None, None, 162, 170, None, None
132199191, 1, 2, 2016-11-14 07:53:33, 2016-11-14 07:59:25, N, 1, None, None, None, None, 3, 0.92, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 41, 166, None, None
132199192, 1, 2, 2016-11-14 07:53:33, 2016-11-14 08:06:31, N, 1, None, None, None, None, 1, 1.70, 10, 0, 0.5, 1, 0, None, 0.3, 11.8, 1, None, None, None, 237, 161, None, None
132199193, 1, 2, 2016-11-14 07:53:33, 2016-11-14 08:06:39, N, 1, None, None, None, None, 1, 1.42, 9.5, 0, 0.5, 2.06, 0, None, 0.3, 12.36, 1, None, None, None, 246, 186, None, None
132199194, 1, 2, 2016-11-14 07:53:33, 2016-11-14 07:59:56, N, 1, None, None, None, None, 5, 1.04, 6.5, 0, 0.5, 0.73, 0, None, 0.3, 8.03, 1, None, None, None, 141, 262, None, None
132199195, 1, 2, 2016-11-14 07:53:33, 2016-11-14 08:00:30, N, 1, None, None, None, None, 1, 0.62, 6, 0, 0.5, 1.7, 0, None, 0.3, 8.5, 1, None, None, None, 100, 170, None, None
132199196, 1, 2, 2016-11-14 07:53:33, 2016-11-14 08:00:04, N, 1, None, None, None, None, 1, 1.27, 6.5, 0, 0.5, 0.7, 0, None, 0.3, 8, 1, None, None, None, 107, 164, None, None
132199197, 1, 2, 2016-11-14 07:53:33, 2016-11-14 07:57:53, N, 1, None, None, None, None, 1, 0.91, 5.5, 0, 0.5, 1.58, 0, None, 0.3, 7.88, 1, None, None, None, 107, 170, None, None
132199198, 1, 2, 2016-11-14 07:53:33, 2016-11-14 07:57:26, N, 1, None, None, None, None, 1, 0.81, 5, 0, 0.5, 1.45, 0, None, 0.3, 7.25, 1, None, None, None, 48, 163, None, None
132199199, 1, 1, 2016-11-14 07:53:34, 2016-11-14 08:03:08, N, 1, None, None, None, None, 1, 1.20, 8, 0, 0.5, 1.75, 0, None, 0.3, 10.55, 1, None, None, None, 68, 170, None, None
132199200, 1, 1, 2016-11-14 07:53:34, 2016-11-14 07:58:09, N, 1, None, None, None, None, 1, 0.90, 5.5, 0, 0.5, 1.55, 0, None, 0.3, 7.85, 1, None, None, None, 239, 238, None, None
132199201, 1, 2, 2016-11-14 07:53:34, 2016-11-14 08:01:38, N, 1, None, None, None, None, 2, 1.07, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 186, 161, None, None
132199202, 1, 2, 2016-11-14 07:53:35, 2016-11-14 08:20:47, N, 1, None, None, None, None, 1, 3.16, 17.5, 0, 0.5, 0, 0, None, 0.3, 18.3, 2, None, None, None, 166, 263, None, None
132199203, 1, 1, 2016-11-14 07:53:36, 2016-11-14 08:01:05, N, 1, None, None, None, None, 1, 4.50, 13.5, 0, 0.5, 0, 0, None, 0.3, 14.3, 2, None, None, None, 137, 88, None, None
132199204, 1, 2, 2016-11-14 07:53:36, 2016-11-14 08:03:16, N, 1, None, None, None, None, 1, 1.35, 8, 0, 0.5, 1.76, 0, None, 0.3, 10.56, 1, None, None, None, 140, 236, None, None
132199205, 1, 2, 2016-11-14 07:53:36, 2016-11-14 07:55:20, N, 1, None, None, None, None, 2, 0.02, 3, 0, 0.5, 0, 0, None, 0.3, 3.8, 2, None, None, None, 138, 138, None, None
132199206, 1, 2, 2016-11-14 07:53:36, 2016-11-14 08:04:44, N, 1, None, None, None, None, 1, 1.48, 9, 0, 0.5, 1.96, 0, None, 0.3, 11.76, 1, None, None, None, 79, 125, None, None
interval 325: 0.020000 4.500000
############################################
bucketID: 326
132199207, 1, 2, 2016-11-14 07:53:36, 2016-11-14 07:59:21, N, 1, None, None, None, None, 2, 0.87, 5.5, 0, 0.5, 1.26, 0, None, 0.3, 7.56, 1, None, None, None, 75, 75, None, None
132199208, 1, 1, 2016-11-14 07:53:37, 2016-11-14 08:00:09, N, 1, None, None, None, None, 2, 0.80, 6, 0, 0.5, 1.35, 0, None, 0.3, 8.15, 1, None, None, None, 137, 100, None, None
132199209, 1, 1, 2016-11-14 07:53:37, 2016-11-14 08:40:02, Y, 1, None, None, None, None, 1, 5.70, 29, 0, 0.5, 2, 5.54, None, 0.3, 37.34, 1, None, None, None, 7, 186, None, None
132199210, 1, 1, 2016-11-14 07:53:37, 2016-11-14 08:38:52, N, 2, None, None, None, None, 2, 20.40, 52, 0, 0.5, 0, 5.54, None, 0.3, 58.34, 2, None, None, None, 141, 132, None, None
132199211, 1, 2, 2016-11-14 07:53:37, 2016-11-14 08:00:40, N, 1, None, None, None, None, 4, 1.33, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 234, 161, None, None
132199212, 1, 2, 2016-11-14 07:53:37, 2016-11-14 07:59:41, N, 1, None, None, None, None, 1, 1.37, 6.5, 0, 0.5, 1.46, 0, None, 0.3, 8.76, 1, None, None, None, 233, 162, None, None
132199213, 1, 1, 2016-11-14 07:53:38, 2016-11-14 08:00:09, N, 1, None, None, None, None, 1, 0.60, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 237, 263, None, None
132199214, 1, 1, 2016-11-14 07:53:38, 2016-11-14 08:35:14, N, 1, None, None, None, None, 1, 8.30, 35.5, 0, 0.5, 12.55, 5.54, None, 0.3, 54.39, 1, None, None, None, 236, 138, None, None
132199215, 1, 1, 2016-11-14 07:53:38, 2016-11-14 08:42:31, N, 1, None, None, None, None, 1, 10.00, 37.5, 0, 0.5, 0, 0, None, 0.3, 38.3, 2, None, None, None, 52, 209, None, None
132199216, 1, 2, 2016-11-14 07:53:38, 2016-11-14 08:04:40, N, 1, None, None, None, None, 1, 1.71, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 170, 137, None, None
132199217, 1, 2, 2016-11-14 07:53:38, 2016-11-14 08:16:39, N, 1, None, None, None, None, 1, 7.59, 25, 0, 0.5, 5.16, 0, None, 0.3, 30.96, 1, None, None, None, 237, 13, None, None
132199218, 1, 2, 2016-11-14 07:53:38, 2016-11-14 08:08:29, N, 1, None, None, None, None, 1, 2.22, 12, 0, 0.5, 2.56, 0, None, 0.3, 15.36, 1, None, None, None, 249, 13, None, None
132199219, 1, 2, 2016-11-14 07:53:38, 2016-11-14 08:15:50, N, 1, None, None, None, None, 1, 2.90, 15.5, 0, 0.5, 4.08, 0, None, 0.3, 20.38, 1, None, None, None, 107, 230, None, None
132199220, 1, 1, 2016-11-14 07:53:39, 2016-11-14 08:02:28, N, 1, None, None, None, None, 1, 1.80, 8, 0, 0.5, 1, 0, None, 0.3, 9.8, 1, None, None, None, 158, 186, None, None
132199221, 1, 1, 2016-11-14 07:53:39, 2016-11-14 08:13:21, N, 1, None, None, None, None, 1, 3.00, 14.5, 0, 0.5, 0, 0, None, 0.3, 15.3, 2, None, None, None, 50, 231, None, None
132199222, 1, 1, 2016-11-14 07:53:39, 2016-11-14 07:58:36, N, 1, None, None, None, None, 1, 0.70, 5, 0, 0.5, 2, 0, None, 0.3, 7.8, 1, None, None, None, 113, 114, None, None
132199223, 1, 2, 2016-11-14 07:53:39, 2016-11-14 08:01:46, N, 1, None, None, None, None, 1, 1.40, 8, 0, 0.5, 1.76, 0, None, 0.3, 10.56, 1, None, None, None, 238, 166, None, None
132199224, 1, 2, 2016-11-14 07:53:39, 2016-11-14 08:08:06, N, 1, None, None, None, None, 2, 1.73, 11, 0, 0.5, 0, 0, None, 0.3, 11.8, 2, None, None, None, 234, 246, None, None
132199225, 1, 2, 2016-11-14 07:53:39, 2016-11-14 08:17:51, N, 1, None, None, None, None, 3, 3.45, 17.5, 0, 0.5, 3.66, 0, None, 0.3, 21.96, 1, None, None, None, 88, 246, None, None
132199226, 1, 2, 2016-11-14 07:53:39, 2016-11-14 09:14:45, N, 2, None, None, None, None, 1, 16.88, 52, 0, 0.5, 0, 5.54, None, 0.3, 58.34, 2, None, None, None, 132, 162, None, None
interval 326: 0.600000 20.400000
############################################
bucketID: 327
132199227, 1, 1, 2016-11-14 07:53:40, 2016-11-14 08:24:56, N, 1, None, None, None, None, 1, 3.50, 20.5, 0, 0.5, 5.35, 5.54, None, 0.3, 32.19, 1, None, None, None, 145, 186, None, None
132199228, 1, 2, 2016-11-14 07:53:40, 2016-11-14 07:59:25, N, 1, None, None, None, None, 2, 0.83, 6, 0, 0.5, 1.36, 0, None, 0.3, 8.16, 1, None, None, None, 158, 249, None, None
132199229, 1, 2, 2016-11-14 07:53:40, 2016-11-14 07:59:28, N, 1, None, None, None, None, 1, 1.20, 6.5, 0, 0.5, 1.7, 0, None, 0.3, 9, 1, None, None, None, 107, 90, None, None
132199230, 1, 2, 2016-11-14 07:53:40, 2016-11-14 08:01:40, N, 1, None, None, None, None, 2, 1.46, 7.5, 0, 0.5, 0.83, 0, None, 0.3, 9.13, 1, None, None, None, 170, 113, None, None
132199231, 1, 1, 2016-11-14 07:53:41, 2016-11-14 07:58:31, N, 1, None, None, None, None, 1, 0.70, 5, 0, 0.5, 0, 0, None, 0.3, 5.8, 2, None, None, None, 162, 164, None, None
132199232, 1, 1, 2016-11-14 07:53:41, 2016-11-14 08:00:43, N, 1, None, None, None, None, 1, 1.20, 6.5, 0, 0.5, 1.83, 0, None, 0.3, 9.13, 1, None, None, None, 158, 234, None, None
132199233, 1, 2, 2016-11-14 07:53:41, 2016-11-14 08:00:02, N, 1, None, None, None, None, 1, 0.80, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 163, 230, None, None
132199234, 1, 2, 2016-11-14 07:53:41, 2016-11-14 08:04:14, N, 1, None, None, None, None, 5, 0.94, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 1, None, None, None, 141, 229, None, None
132199235, 1, 2, 2016-11-14 07:53:41, 2016-11-14 08:16:33, N, 1, None, None, None, None, 1, 6.03, 22, 0, 0.5, 5.7, 0, None, 0.3, 28.5, 1, None, None, None, 161, 88, None, None
132199236, 1, 2, 2016-11-14 07:53:41, 2016-11-14 08:01:08, N, 1, None, None, None, None, 2, 1.53, 7.5, 0, 0.5, 2.49, 0, None, 0.3, 10.79, 1, None, None, None, 13, 158, None, None
132199237, 1, 2, 2016-11-14 07:53:41, 2016-11-14 07:55:37, N, 1, None, None, None, None, 1, 0.61, 4, 0, 0.5, 1, 0, None, 0.3, 5.8, 1, None, None, None, 48, 48, None, None
132199238, 1, 2, 2016-11-14 07:53:41, 2016-11-14 08:05:47, N, 1, None, None, None, None, 2, 1.47, 9.5, 0, 0.5, 2.06, 0, None, 0.3, 12.36, 1, None, None, None, 237, 161, None, None
132199239, 1, 1, 2016-11-14 07:53:42, 2016-11-14 08:10:55, N, 1, None, None, None, None, 1, 3.40, 14, 0, 0.5, 2.95, 0, None, 0.3, 17.75, 1, None, None, None, 236, 229, None, None
132199240, 1, 1, 2016-11-14 07:53:42, 2016-11-14 08:20:52, N, 1, None, None, None, None, 1, 4.00, 19, 0, 0.5, 3.95, 0, None, 0.3, 23.75, 1, None, None, None, 79, 262, None, None
132199241, 1, 1, 2016-11-14 07:53:42, 2016-11-14 07:58:28, N, 1, None, None, None, None, 1, 0.40, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 162, 229, None, None
132199242, 1, 1, 2016-11-14 07:53:42, 2016-11-14 08:08:42, N, 1, None, None, None, None, 1, 1.30, 10.5, 0, 0.5, 1, 0, None, 0.3, 12.3, 1, None, None, None, 236, 238, None, None
132199243, 1, 1, 2016-11-14 07:53:42, 2016-11-14 08:25:13, N, 1, None, None, None, None, 1, 7.90, 29, 0, 0.5, 5, 0, None, 0.3, 34.8, 1, None, None, None, 144, 13, None, None
132199244, 1, 1, 2016-11-14 07:53:42, 2016-11-14 08:05:19, N, 1, None, None, None, None, 1, 1.20, 8.5, 0, 0.5, 1.7, 0, None, 0.3, 11, 1, None, None, None, 262, 237, None, None
132199245, 1, 2, 2016-11-14 07:53:42, 2016-11-14 08:17:25, N, 1, None, None, None, None, 1, 2.45, 15.5, 0, 0.5, 3.26, 0, None, 0.3, 19.56, 1, None, None, None, 229, 239, None, None
132199246, 1, 2, 2016-11-14 07:53:42, 2016-11-14 08:23:52, N, 1, None, None, None, None, 1, 4.82, 22.5, 0, 0.5, 1, 0, None, 0.3, 24.3, 1, None, None, None, 238, 244, None, None
interval 327: 0.400000 7.900000
############################################
bucketID: 328
132199247, 1, 2, 2016-11-14 07:53:42, 2016-11-14 08:01:12, N, 1, None, None, None, None, 1, 1.36, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 263, 75, None, None
132199248, 1, 1, 2016-11-14 07:53:43, 2016-11-14 08:07:52, N, 1, None, None, None, None, 1, 2.20, 11.5, 0, 0.5, 2.45, 0, None, 0.3, 14.75, 1, None, None, None, 246, 143, None, None
132199249, 1, 1, 2016-11-14 07:53:44, 2016-11-14 08:01:39, N, 1, None, None, None, None, 1, 1.30, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 229, 170, None, None
132199250, 1, 1, 2016-11-14 07:53:44, 2016-11-14 08:06:20, N, 1, None, None, None, None, 1, 1.40, 9.5, 0, 0.5, 2.55, 0, None, 0.3, 12.85, 1, None, None, None, 186, 163, None, None
132199251, 1, 1, 2016-11-14 07:53:44, 2016-11-14 07:57:06, N, 1, None, None, None, None, 1, 0.40, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 237, 237, None, None
132199252, 1, 2, 2016-11-14 07:53:44, 2016-11-14 08:11:29, N, 1, None, None, None, None, 1, 1.89, 12, 0, 0.5, 2.56, 0, None, 0.3, 15.36, 1, None, None, None, 143, 140, None, None
132199253, 1, 2, 2016-11-14 07:53:44, 2016-11-14 08:06:09, N, 1, None, None, None, None, 1, 1.87, 10, 0, 0.5, 2.16, 0, None, 0.3, 12.96, 1, None, None, None, 113, 100, None, None
132199254, 1, 2, 2016-11-14 07:53:44, 2016-11-14 08:04:58, N, 1, None, None, None, None, 5, 1.71, 9.5, 0, 0.5, 2.06, 0, None, 0.3, 12.36, 1, None, None, None, 234, 125, None, None
132199255, 1, 1, 2016-11-14 07:53:45, 2016-11-14 09:33:49, N, 2, None, None, None, None, 1, 19.00, 52, 0, 0.5, 11.65, 5.54, None, 0.3, 69.99, 1, None, None, None, 132, 230, None, None
132199256, 1, 2, 2016-11-14 07:53:45, 2016-11-14 08:29:38, N, 1, None, None, None, None, 1, 7.45, 28.5, 0, 0.5, 8.71, 5.54, None, 0.3, 43.55, 1, None, None, None, 181, 48, None, None
132199257, 1, 2, 2016-11-14 07:53:45, 2016-11-14 08:01:43, N, 1, None, None, None, None, 1, 1.37, 7, 0, 0.5, 2.34, 0, None, 0.3, 10.14, 1, None, None, None, 186, 246, None, None
132199258, 1, 2, 2016-11-14 07:53:45, 2016-11-14 08:03:35, N, 1, None, None, None, None, 1, 1.84, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 234, 162, None, None
132199259, 1, 1, 2016-11-14 07:53:46, 2016-11-14 08:03:46, N, 1, None, None, None, None, 1, 1.30, 8.5, 0, 0.5, 1.85, 0, None, 0.3, 11.15, 1, None, None, None, 107, 249, None, None
132199260, 1, 1, 2016-11-14 07:53:46, 2016-11-14 08:05:01, N, 1, None, None, None, None, 1, 1.80, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 237, 75, None, None
132199261, 1, 2, 2016-11-14 07:53:46, 2016-11-14 08:02:21, N, 1, None, None, None, None, 1, 1.21, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 2, None, None, None, 236, 237, None, None
132199262, 1, 2, 2016-11-14 07:53:46, 2016-11-14 08:23:34, N, 4, None, None, None, None, 1, 9.80, 45, 0, 0.5, 0, 0, None, 0.3, 45.8, 2, None, None, None, 132, 265, None, None
132199263, 1, 1, 2016-11-14 07:53:47, 2016-11-14 08:04:38, N, 1, None, None, None, None, 1, 2.10, 9.5, 0, 0.5, 2.05, 0, None, 0.3, 12.35, 1, None, None, None, 229, 234, None, None
132199264, 1, 1, 2016-11-14 07:53:47, 2016-11-14 08:00:44, N, 1, None, None, None, None, 2, 1.30, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 186, 163, None, None
132199265, 1, 2, 2016-11-14 07:53:47, 2016-11-14 08:32:04, N, 1, None, None, None, None, 1, 8.82, 30, 0, 0.5, 0, 5.54, None, 0.3, 36.34, 2, None, None, None, 138, 263, None, None
132199266, 1, 2, 2016-11-14 07:53:47, 2016-11-14 08:10:13, N, 1, None, None, None, None, 1, 1.81, 12, 0, 0.5, 1.92, 0, None, 0.3, 14.72, 1, None, None, None, 166, 74, None, None
interval 328: 0.400000 19.000000
############################################
bucketID: 329
132199267, 1, 2, 2016-11-14 07:53:47, 2016-11-14 07:58:04, N, 1, None, None, None, None, 1, 0.52, 4.5, 0, 0.5, 2, 0, None, 0.3, 7.3, 1, None, None, None, 233, 229, None, None
132199268, 1, 1, 2016-11-14 07:53:48, 2016-11-14 08:00:40, N, 1, None, None, None, None, 1, 1.00, 6.5, 0, 0.5, 1.45, 0, None, 0.3, 8.75, 1, None, None, None, 231, 114, None, None
132199269, 1, 1, 2016-11-14 07:53:48, 2016-11-14 07:58:58, Y, 1, None, None, None, None, 1, 0.40, 5, 0, 0.5, 1, 0, None, 0.3, 6.8, 1, None, None, None, 230, 161, None, None
132199270, 1, 1, 2016-11-14 07:53:49, 2016-11-14 08:11:41, Y, 1, None, None, None, None, 1, 2.40, 13.5, 0, 0.5, 1, 0, None, 0.3, 15.3, 1, None, None, None, 234, 13, None, None
132199271, 1, 2, 2016-11-14 07:53:49, 2016-11-14 08:02:24, N, 1, None, None, None, None, 1, 1.02, 7.5, 0, 0.5, 0.75, 0, None, 0.3, 9.05, 1, None, None, None, 238, 236, None, None
132199272, 1, 2, 2016-11-14 07:53:49, 2016-11-14 07:59:42, N, 1, None, None, None, None, 1, 1.13, 6, 0, 0.5, 0, 0, None, 0.3, 6.8, 2, None, None, None, 145, 145, None, None
132199273, 1, 2, 2016-11-14 07:53:49, 2016-11-14 08:32:53, N, 1, None, None, None, None, 1, 6.00, 27.5, 0, 0.5, 5.66, 0, None, 0.3, 33.96, 1, None, None, None, 151, 234, None, None
132199274, 1, 2, 2016-11-14 07:53:49, 2016-11-14 08:04:03, N, 1, None, None, None, None, 4, 1.33, 8, 0, 0.5, 1.76, 0, None, 0.3, 10.56, 1, None, None, None, 162, 141, None, None
132199275, 1, 2, 2016-11-14 07:53:49, 2016-11-14 08:35:19, N, 1, None, None, None, None, 1, 11.88, 39, 0, 0.5, 9.07, 5.54, None, 0.3, 54.41, 1, None, None, None, 138, 107, None, None
132199276, 1, 2, 2016-11-14 07:53:49, 2016-11-14 08:02:37, N, 1, None, None, None, None, 5, 2.17, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 65, 231, None, None
132199277, 1, 2, 2016-11-14 07:53:49, 2016-11-14 08:02:01, N, 1, None, None, None, None, 6, 0.80, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 148, 79, None, None
132199278, 1, 1, 2016-11-14 07:53:50, 2016-11-14 08:00:26, N, 1, None, None, None, None, 1, 0.80, 6, 0, 0.5, 1.35, 0, None, 0.3, 8.15, 1, None, None, None, 186, 246, None, None
132199279, 1, 1, 2016-11-14 07:53:50, 2016-11-14 08:04:02, N, 1, None, None, None, None, 1, 1.70, 9, 0, 0.5, 2.45, 0, None, 0.3, 12.25, 1, None, None, None, 25, 181, None, None
132199280, 1, 1, 2016-11-14 07:53:50, 2016-11-14 08:03:23, N, 1, None, None, None, None, 1, 2.30, 10, 0, 0.5, 1, 0, None, 0.3, 11.8, 1, None, None, None, 146, 229, None, None
132199281, 1, 1, 2016-11-14 07:53:50, 2016-11-14 08:01:33, N, 1, None, None, None, None, 1, 1.20, 7, 0, 0.5, 1.55, 0, None, 0.3, 9.35, 1, None, None, None, 141, 161, None, None
132199282, 1, 2, 2016-11-14 07:53:50, 2016-11-14 08:01:53, N, 1, None, None, None, None, 1, 0.85, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 161, 237, None, None
132199283, 1, 2, 2016-11-14 07:53:50, 2016-11-14 08:09:54, N, 1, None, None, None, None, 2, 5.12, 18, 0, 0.5, 5.64, 0, None, 0.3, 24.44, 1, None, None, None, 170, 87, None, None
132199284, 1, 2, 2016-11-14 07:53:50, 2016-11-14 07:59:46, N, 1, None, None, None, None, 6, 0.80, 5.5, 0, 0.5, 1, 0, None, 0.3, 7.3, 1, None, None, None, 141, 140, None, None
132199285, 1, 2, 2016-11-14 07:53:50, 2016-11-14 08:02:36, N, 1, None, None, None, None, 2, 1.74, 8.5, 0, 0.5, 1, 0, None, 0.3, 10.3, 1, None, None, None, 79, 87, None, None
132199286, 1, 2, 2016-11-14 07:53:51, 2016-11-14 07:59:25, N, 1, None, None, None, None, 1, 0.79, 5.5, 0, 0.5, 1.58, 0, None, 0.3, 7.88, 1, None, None, None, 186, 68, None, None
interval 329: 0.400000 11.880000
############################################
bucketID: 330
132199287, 1, 2, 2016-11-14 07:53:51, 2016-11-14 07:58:45, N, 1, None, None, None, None, 1, 0.69, 5, 0, 0.5, 0, 0, None, 0.3, 5.8, 2, None, None, None, 237, 140, None, None
132199288, 1, 2, 2016-11-14 07:53:51, 2016-11-14 08:11:14, N, 1, None, None, None, None, 1, 3.02, 13.5, 0, 0.5, 2.86, 0, None, 0.3, 17.16, 1, None, None, None, 249, 233, None, None
132199289, 1, 2, 2016-11-14 07:53:51, 2016-11-14 08:09:48, N, 1, None, None, None, None, 2, 2.37, 12.5, 0, 0.5, 3.32, 0, None, 0.3, 16.62, 1, None, None, None, 114, 186, None, None
132199290, 1, 2, 2016-11-14 07:53:51, 2016-11-14 08:00:01, N, 1, None, None, None, None, 1, 0.71, 5.5, 0, 0.5, 1.89, 0, None, 0.3, 8.19, 1, None, None, None, 230, 161, None, None
132199291, 1, 1, 2016-11-14 07:53:52, 2016-11-14 08:05:32, N, 1, None, None, None, None, 1, 2.20, 10, 0, 0.5, 1.08, 0, None, 0.3, 11.88, 1, None, None, None, 236, 162, None, None
132199292, 1, 1, 2016-11-14 07:53:52, 2016-11-14 08:06:48, N, 1, None, None, None, None, 1, 1.50, 9.5, 0, 0.5, 1, 0, None, 0.3, 11.3, 1, None, None, None, 48, 170, None, None
